"Id","Year","Month","Abundance","AbundanceScale","AbundanceLogScale"
"1526_1847_Air",2011,2,40.75,0.0442494975129551,-3.11791126323211
"1526_1847_Air",2011,3,47.8,0.0519049320520062,-2.95834146342157
"1526_1847_Air",2011,4,139.333333333333,0.151298895381719,-1.88849795906233
"1526_1847_Air",2011,5,547.8,0.594843551842866,-0.519456846090001
"1526_1847_Air",2011,6,1000.5,1.08642017820151,0.0828880511048093
"1526_1847_Air",2011,7,4118.2,4.47185964804544,1.49780435075507
"1526_1847_Air",2011,8,2812.5,3.05402973632359,1.1164619435937
"1526_1847_Air",2011,9,2659,2.88734758004779,1.06033828832404
"1526_1847_Air",2011,10,2147.5,2.33192137200174,0.846692550939432
"1526_1847_Air",2011,11,718.5,0.780202796639466,-0.248201397399899
"1526_1847_Air",2011,12,1100,1.19446496353989,0.177698355867483
"1526_1847_Air",2012,1,512.25,0.556240615975736,-0.58655431579997
"1526_1847_Air",2012,2,323.5,0.351281287004686,-1.04616798897802
"1526_1847_Air",2012,3,51.75,0.056194147148354,-2.8789426707735
"1526_1847_Air",2012,4,76,0.0825266702082107,-2.49463376263265
"1526_1847_Air",2012,5,377,0.409375719322308,-0.893121915470968
"1526_1847_Air",2012,6,232.75,0.252737927512645,-1.3754021867618
"1526_1847_Air",2012,7,1853.6,2.01278205128868,0.699517870199188
"1526_1847_Air",2012,8,1144.25,1.24251503139138,0.217137576614773
"1526_1847_Air",2012,9,808,0.87738880958203,-0.130805044397883
"1526_1847_Air",2012,10,509.8,0.553580216738761,-0.591348610976964
"1526_1847_Air",2012,11,236.75,0.257081436470972,-1.35836237085279
"1526_1847_Air",2012,12,351,0.381142911093184,-0.964580879453113
"1526_1847_Air",2013,1,294.5,0.319790847056817,-1.14008809982734
"1526_1847_Air",2013,2,48.5,0.0526650461197134,-2.94380330497554
"1526_1847_Air",2013,3,34.3333333333333,0.037281785225639,-3.28925040335745
"1526_1847_Air",2013,4,90.25,0.0980004208722502,-2.32278350570599
"1526_1847_Air",2013,5,60.8,0.0660213361665686,-2.71777731394686
"1526_1847_Air",2013,6,659.25,0.715864570194249,-0.334264277685583
"1526_1847_Air",2013,7,2333,2.53335159994415,0.929543169102451
"1526_1847_Air",2013,8,799.5,0.868158853045585,-0.14138057064497
"1526_1847_Air",2013,9,1240.8,1.347356478873,0.29814450894335
"1526_1847_Air",2013,10,744,0.8078926662488,-0.213326068085887
"1526_1847_Air",2013,11,474.333333333333,0.515067770641595,-0.663456793497237
"1526_1847_Air",2013,12,159.5,0.173197419713284,-1.75332318069408
"1526_1847_Air",2014,1,40,0.0434350895832688,-3.13648764880504
"1526_1847_Air",2014,2,74,0.0803549157290473,-2.52130200971481
"1526_1847_Air",2014,3,57.2,0.0621121781040744,-2.77881320453323
"1526_1847_Air",2014,4,75.5,0.0819837315884199,-2.501234446664
"1526_1847_Air",2014,5,105.5,0.114560048775871,-2.16665615000286
"1526_1847_Air",2014,6,141.8,0.153977392572688,-1.87094948882095
"1526_1847_Air",2014,7,773.25,0.839654575506565,-0.1747646913538
"1526_1847_Air",2014,8,572.5,0.621664719660535,-0.475354367490584
"1526_1847_Air",2014,9,737.8,0.801160227363393,-0.221694317756404
"1526_1847_Air",2014,10,633.25,0.687631761965124,-0.374501814037194
"1526_1847_Air",2014,11,244,0.26495404645794,-1.32819887762578
"1526_1847_Air",2014,12,NA,NA,NA
"1526_1847_Air",2015,1,120.5,0.130848207369597,-2.03371734998827
"1526_1847_Air",2015,2,168.5,0.18297031486952,-1.69843135312656
"1526_1847_Air",2015,3,93.6,0.101638109624849,-2.28633671943543
"1526_1847_Air",2015,4,227.25,0.246765602694946,-1.39931636986139
"1526_1847_Air",2015,5,213,0.231291852030906,-1.46407493720955
"1526_1847_Air",2015,6,876,0.951228461873587,-0.0500010119825875
"1526_1847_Air",2015,7,1576.5,1.71188546820058,0.537595376066137
"1526_1847_Air",2015,8,1492.2,1.62034601690384,0.482639717118435
"1526_1847_Air",2015,9,2772,3.01005170812053,1.10195725739081
"1526_1847_Air",2015,10,2867.33333333333,3.11357200496065,1.13577062175659
"1526_1847_Air",2015,11,314,0.34096545322866,-1.07597411701073
"1526_1847_Air",2015,12,9,0.00977289515623548,-4.62814252558276
"1526_1847_Air",2016,1,13.5,0.0146593427343532,-4.2226774174746
"1526_1847_Air",2016,2,144,0.156366322499768,-1.85555380334298
"1526_1847_Air",2016,3,124,0.134648777708133,-2.00508553731394
"1526_1847_Air",2016,4,4.5,0.00488644757811774,-5.3212897061427
"1526_1847_Air",2016,5,58.25,0.0632523492056352,-2.76062301047317
"1526_1847_Air",2016,6,149,0.161795708697676,-1.82142079697352
"1526_1847_Air",2016,7,192,0.20848842999969,-1.5678717308912
"1526_1847_Air",2016,8,223.4,0.242584975322556,-1.41640321628388
"1526_1847_Air",2016,9,708.25,0.769072554933753,-0.262569964208353
"1526_1847_Air",2016,10,429.6,0.466492862124307,-0.762512559724324
"1526_1847_Air",2016,11,181.75,0.197358188293978,-1.62273498650535
"1526_1847_Air",2016,12,51,0.0553797392186677,-2.89354147019465
"1526_1847_Air",2017,1,10.6666666666667,0.0115826905555384,-4.45824348878736
"1526_1847_Air",2017,2,6,0.00651526343749032,-5.03360763369092
"1526_1848_Air",2008,4,1006.25,0.566560125716342,-0.568172068724431
"1526_1848_Air",2008,5,8367.25,4.71110580064603,1.5499226576797
"1526_1848_Air",2008,6,8890.8,5.00588597835414,1.61061441575341
"1526_1848_Air",2008,7,5234.75,2.94737949624211,1.08091646921522
"1526_1848_Air",2008,8,2223.66666666667,1.25201576766997,0.224754866584203
"1526_1848_Air",2008,9,816,0.459441552879041,-0.777743542493097
"1526_1848_Air",2008,10,1770,0.996582780142038,-0.00342307188932949
"1526_1848_Air",2008,11,905,0.509552212445505,-0.674222953757278
"1526_1848_Air",2008,12,163,0.0917757023520634,-2.38840769665044
"1526_1848_Air",2009,1,93,0.0523628240413613,-2.94955840430395
"1526_1848_Air",2009,2,11.3333333333333,0.00638113267887555,-5.05440966150916
"1526_1848_Air",2009,3,2.4,0.00135129868493836,-6.6066891601033
"1526_1848_Air",2009,4,56,0.0315303026485617,-3.45680620672206
"1526_1848_Air",2009,5,17.6666666666667,0.00994705976412959,-4.61047827257319
"1526_1848_Air",2009,6,4663,2.62546073661148,0.965256399351117
"1526_1848_Air",2009,7,3656.75,2.05890061089514,0.722172156309993
"1526_1848_Air",2009,8,694.2,0.39086314461842,-0.939397794029518
"1526_1848_Air",2009,9,390.5,0.219867556861845,-1.51472992817746
"1526_1848_Air",2009,10,1485,0.836116061305608,-0.178987846220404
"1526_1848_Air",2009,11,211.2,0.118914284274575,-2.1293523456251
"1526_1848_Air",2009,12,90,0.0506737006851884,-2.98234822712694
"1526_1848_Air",2010,1,77,0.0433541661417723,-3.13835247560352
"1526_1848_Air",2010,2,76,0.042791125023048,-3.15142455717087
"1526_1848_Air",2010,3,676.2,0.380728404481382,-0.965669007183419
"1526_1848_Air",2010,4,2696.5,1.51824037664012,0.417552017320077
"1526_1848_Air",2010,5,3054.6,1.71986540125529,0.542246032679141
"1526_1848_Air",2010,6,666.25,0.375126145350075,-0.98049292197715
"1526_1848_Air",2010,7,1566,0.881722391922278,-0.125878020906456
"1526_1848_Air",2010,8,642.5,0.361753918780373,-1.01679108068783
"1526_1848_Air",2010,9,827,0.465635005185009,-0.764353202433513
"1526_1848_Air",2010,10,1792.4,1.00919490120146,0.00915288545478376
"1526_1848_Air",2010,11,162.5,0.0914941817927012,-2.39147989568741
"1526_1848_Air",2010,12,NA,NA,NA
"1526_1848_Air",2011,1,161.4,0.0908748365621045,-2.39827214162136
"1526_1848_Air",2011,2,81.25,0.0457470908963506,-3.08462707624736
"1526_1848_Air",2011,3,9.66666666666667,0.00544273081433505,-5.21347435613884
"1526_1848_Air",2011,4,584.5,0.329097533894362,-1.11140111654508
"1526_1848_Air",2011,5,2207.4,1.24285696547205,0.217412733881579
"1526_1848_Air",2011,6,11199.25,6.30563824887329,1.84144419329806
"1526_1848_Air",2011,7,1473,0.829359567880916,-0.187101480994574
"1526_1848_Air",2011,8,1049.2,0.590742741765552,-0.526374649464486
"1526_1848_Air",2011,9,3116.33333333333,1.75462380631787,0.562254478566001
"1526_1848_Air",2011,10,1619.5,0.911845091774029,-0.0922851588458203
"1526_1848_Air",2011,11,557,0.313613903129444,-1.15959265752992
"1526_1848_Air",2011,12,NA,NA,NA
"1526_1848_Air",2012,1,69.6666666666667,0.039225197937794,-3.2384359341605
"1526_1848_Air",2012,2,30.3333333333333,0.0170789139346375,-4.06991067960846
"1526_1848_Air",2012,3,7.5,0.00422280839043236,-5.46725487691494
"1526_1848_Air",2012,4,345.75,0.194671466798932,-1.63644192691234
"1526_1848_Air",2012,5,804,0.452685059454349,-0.792558628278238
"1526_1848_Air",2012,6,3001,1.68968639729167,0.524542947983163
"1526_1848_Air",2012,7,394,0.22183820077738,-1.50580698815927
"1526_1848_Air",2012,8,382,0.215081707352688,-1.53673728885063
"1526_1848_Air",2012,9,1590.75,0.895657659610704,-0.110197015344303
"1526_1848_Air",2012,10,720,0.405389605481507,-0.902906685447103
"1526_1848_Air",2012,11,221.5,0.124713607797436,-2.08173530797201
"1526_1848_Air",2012,12,117.666666666667,0.0662511716365613,-2.71430212919201
"1526_1848_Air",2013,1,85.25,0.0479992553712479,-3.03656978129358
"1526_1848_Air",2013,2,18,0.0101347401370377,-4.59178613956104
"1526_1848_Air",2013,3,9,0.00506737006851884,-5.28493332012098
"1526_1848_Air",2013,4,23.25,0.0130907060103403,-4.33585276542384
"1526_1848_Air",2013,5,68.5,0.0385683166326156,-3.25532415218902
"1526_1848_Air",2013,6,576.333333333333,0.324499364758113,-1.12547170044202
"1526_1848_Air",2013,7,870.8,0.490296206185134,-0.712745568096812
"1526_1848_Air",2013,8,326,0.183551404704127,-1.6952605160905
"1526_1848_Air",2013,9,574.25,0.323326362427438,-1.129093055888
"1526_1848_Air",2013,10,1672.2,0.9415173587308,-0.0602624937412468
"1526_1848_Air",2013,11,904.333333333333,0.509176851699689,-0.674959873466383
"1526_1848_Air",2013,12,237.5,0.133722265697025,-2.01199027398251
"1526_1848_Air",2014,1,12.5,0.00703801398405394,-4.95642925314895
"1526_1848_Air",2014,2,46.75,0.0263221723003617,-3.63734364172251
"1526_1848_Air",2014,3,60.4,0.0340076835709486,-3.38116879251643
"1526_1848_Air",2014,4,66.5,0.037442234395167,-3.2849559497954
"1526_1848_Air",2014,5,422.25,0.237744112381342,-1.43656034176929
"1526_1848_Air",2014,6,610.8,0.343905515316812,-1.06738832411273
"1526_1848_Air",2014,7,208,0.117112552694658,-2.14461981775589
"1526_1848_Air",2014,8,599,0.337261630115865,-1.08689629934176
"1526_1848_Air",2014,9,5640.33333333333,3.17573958997804,1.15554054694331
"1526_1848_Air",2014,10,2191.75,1.23404537196402,0.210297693011491
"1526_1848_Air",2014,11,100.5,0.0565856324317937,-2.87200016995807
"1526_1848_Air",2014,12,NA,NA,NA
"1526_1848_Air",2015,1,92.3333333333333,0.0519874632955451,-2.95675267993798
"1526_1848_Air",2015,2,104,0.0585562763473288,-2.83776699831583
"1526_1848_Air",2015,3,123.8,0.0697044904980702,-2.66349053720671
"1526_1848_Air",2015,4,16.5,0.0092901784589512,-4.67879751655067
"1526_1848_Air",2015,5,62.5,0.0351900699202697,-3.34699134071485
"1526_1848_Air",2015,6,206.2,0.116099078680954,-2.15331132587434
"1526_1848_Air",2015,7,247.5,0.139352676884268,-1.97074731544846
"1526_1848_Air",2015,8,206.75,0.116408751296252,-2.1506475635534
"1526_1848_Air",2015,9,277.5,0.156243910445997,-1.85633696427072
"1526_1848_Air",2015,10,622,0.350211575846524,-1.04921780471802
"1526_1848_Air",2015,11,838.25,0.471969217770657,-0.750841512110866
"1526_1848_Air",2015,12,4304,2.42332897498945,0.885142204384416
"1526_1848_Air",2016,1,277.333333333333,0.156150070259543,-1.85693774530411
"1526_1848_Air",2016,2,908,0.511241335801678,-0.670913518855911
"1526_1848_Air",2016,3,1036.66666666667,0.583685959744209,-0.538392180952031
"1526_1848_Air",2016,4,145,0.0816409622150257,-2.50542415503663
"1526_1848_Air",2016,5,509.4,0.286813145878166,-1.24892433491185
"1526_1848_Air",2016,6,1568,0.882848474159726,-0.124601696546851
"1526_1848_Air",2016,7,2557,1.43969614057807,0.364432077833982
"1526_1848_Air",2016,8,1676.75,0.944079195820996,-0.0575452224773577
"1526_1848_Air",2016,9,1790.5,1.00812512307589,0.00809229198128299
"1526_1848_Air",2016,10,2359,1.32821399907066,0.283835181950471
"1526_1848_Air",2016,11,222.75,0.125417409195841,-2.07610783110629
"1526_1848_Air",2016,12,102.5,0.0577117146692423,-2.85229509887874
"1526_1848_Air",2017,1,17,0.00957169901831336,-4.64894455340099
"1526_1848_Air",2017,2,94.5,0.0532073857194478,-2.93355806295751
"1526_1848_Air",2017,3,10.5,0.00591193174660531,-5.13078264029373
"1526_1848_Air",2017,4,22.25,0.012527664891616,-4.37981588884495
"1526_1848_Air",2017,5,1366.8,0.769564601072394,-0.261930377216068
"1526_1848_Air",2017,6,4452,2.50665906056065,0.918950814938231
"1526_1848_Air",2017,7,3247.4,1.82841972894534,0.60345205769581
"1526_1848_Air",2017,8,274.25,0.154414026810143,-1.86811779830186
"1526_1848_Air",2017,9,752.333333333333,0.423594601653593,-0.858978409307779
"1526_1848_Air",2017,10,482.2,0.271498427448865,-1.30379893171013
"1526_1848_Air",2017,11,2162,1.21729489868197,0.196631100741949
"1526_1848_Air",2017,12,2804,1.57876729690298,0.456644350697276
"1526_1848_Air",2018,1,116,0.0653127697720206,-2.72856770635084
"1526_1848_Air",2018,2,59.75,0.0336417068437778,-3.39198870664558
"1526_1848_Air",2018,3,1.75,0.000985321957767552,-6.92254210952178
"1526_1848_Air",2018,4,4.5,0.00253368503425942,-5.97808050068093
"1526_1848_Air",2018,5,26.5,0.0149205896461944,-4.20501316446503
"1526_1848_Air",2018,6,1166.75,0.656928225271595,-0.420180512627279
"1526_1848_Air",2018,7,2799,1.57595209130936,0.454859592058249
"1526_1848_Air",2018,8,1576.75,0.887775083948564,-0.119036851913444
"1526_1848_Air",2018,9,893.2,0.502908327244558,-0.687347377491201
"1526_1848_Air",2018,10,399.25,0.224794166650683,-1.49257011036208
"1526_1848_Air",2018,11,337.666666666667,0.190120217755911,-1.66009868187663
"1526_1848_Air",2018,12,110.5,0.0622160436190368,-2.7771423764994
"1526_1849_Air",2008,1,15.5,0.0578171670100237,-2.85046954030785
"1526_1849_Air",2008,2,77,0.287220765146569,-1.24750414237936
"1526_1849_Air",2008,3,77.5,0.289085835050118,-1.24103162787375
"1526_1849_Air",2008,4,32.75,0.122162078682469,-2.10240660215179
"1526_1849_Air",2008,5,210,0.783329359490643,-0.244202033515578
"1526_1849_Air",2008,6,469.2,1.75018159749052,0.559719552546273
"1526_1849_Air",2008,7,1266.75,4.72515460064177,1.55290028012297
"1526_1849_Air",2008,8,1001,3.7338699469054,1.31744521508217
"1526_1849_Air",2008,9,143,0.533409992415057,-0.62846493397314
"1526_1849_Air",2008,10,15.5,0.0578171670100237,-2.85046954030785
"1526_1849_Air",2008,11,7,0.0261109786496881,-3.64539941517773
"1526_1849_Air",2008,12,NA,NA,NA
"1526_1849_Air",2009,1,48.5,0.180911780644268,-1.70974576628961
"1526_1849_Air",2009,2,5,0.0186506990354915,-3.98187165179895
"1526_1849_Air",2009,3,2,0.0074602796141966,-4.8981623836731
"1526_1849_Air",2009,4,6.5,0.0242459087461389,-3.71950738733146
"1526_1849_Air",2009,5,8,0.0298411184567864,-3.51186802255321
"1526_1849_Air",2009,6,791.8,2.95352469926043,1.08299927043898
"1526_1849_Air",2009,7,1291.25,4.81654302591568,1.5720564562008
"1526_1849_Air",2009,8,559.75,2.08794575702327,0.736180691245817
"1526_1849_Air",2009,9,495.75,1.84921680936898,0.614762203166858
"1526_1849_Air",2009,10,181,0.675155305084792,-0.392812532967221
"1526_1849_Air",2009,11,33.6666666666667,0.125581373505643,-2.0748013360599
"1526_1849_Air",2009,12,83.5,0.311466673892708,-1.16646293237624
"1526_1849_Air",2010,1,88.5,0.3301173729282,-1.10830701221916
"1526_1849_Air",2010,2,108.5,0.404720169070166,-0.904559391252533
"1526_1849_Air",2010,3,265.4,0.989979104803889,-0.0100714423349399
"1526_1849_Air",2010,4,675,2.51784436979135,0.923403126639483
"1526_1849_Air",2010,5,162,0.604282648749925,-0.503713229000663
"1526_1849_Air",2010,6,146.5,0.546465481739901,-0.604284135775925
"1526_1849_Air",2010,7,267,0.995947328495246,-0.00406090583279738
"1526_1849_Air",2010,8,170.2,0.634869795168131,-0.454335348093773
"1526_1849_Air",2010,9,353,1.3167393519057,0.27515849270025
"1526_1849_Air",2010,10,161.5,0.602417578846375,-0.506804421570336
"1526_1849_Air",2010,11,4,0.0149205592283932,-4.20501520311316
"1526_1849_Air",2010,12,NA,NA,NA
"1526_1849_Air",2011,1,3,0.0111904194212949,-4.49269727556494
"1526_1849_Air",2011,2,4.75,0.0177181640837169,-4.0331649461865
"1526_1849_Air",2011,3,3.5,0.0130554893248441,-4.33854659573768
"1526_1849_Air",2011,4,13.6666666666667,0.0509785773636769,-2.97634978619685
"1526_1849_Air",2011,5,64.2,0.239474975615711,-1.42930635353713
"1526_1849_Air",2011,6,119.5,0.445751706948247,-0.807993192861482
"1526_1849_Air",2011,7,586.75,2.18865953181493,0.783289270498086
"1526_1849_Air",2011,8,391.4,1.45997672049827,0.378420490728929
"1526_1849_Air",2011,9,202.25,0.754420775985631,-0.281805008294446
"1526_1849_Air",2011,10,87.5,0.326387233121101,-1.11967077086948
"1526_1849_Air",2011,11,27.75,0.103511379646978,-2.2680737240406
"1526_1849_Air",2011,12,10,0.037301398070983,-3.288724471239
"1526_1849_Air",2012,1,4.25,0.0158530941801678,-4.14439058129672
"1526_1849_Air",2012,2,2.25,0.00839281456597117,-4.78037934801672
"1526_1849_Air",2012,3,2.66666666666667,0.00994703948559548,-4.61048031122132
"1526_1849_Air",2012,4,11.6666666666667,0.0435182977494803,-3.13457379141174
"1526_1849_Air",2012,5,24.6666666666667,0.0920101152417582,-2.38585675969699
"1526_1849_Air",2012,6,57.75,0.215415573859927,-1.53518621483114
"1526_1849_Air",2012,7,395.166666666667,1.47402691377168,0.387998052604304
"1526_1849_Air",2012,8,139.5,0.520354503090213,-0.653244962971627
"1526_1849_Air",2012,9,84.75,0.316129348651581,-1.15160381797249
"1526_1849_Air",2012,10,76.2,0.28423665330089,-1.25794810154045
"1526_1849_Air",2012,11,9,0.0335712582638847,-3.39408498689683
"1526_1849_Air",2012,12,34.5,0.128689823344891,-2.05035024019573
"1526_1849_Air",2013,1,26.5,0.0988487048881049,-2.31416483124087
"1526_1849_Air",2013,2,3.25,0.0121229543730695,-4.4126545678914
"1526_1849_Air",2013,3,2,0.0074602796141966,-4.8981623836731
"1526_1849_Air",2013,4,4.25,0.0158530941801678,-4.14439058129672
"1526_1849_Air",2013,5,8.6,0.0320792023410454,-3.43954736097358
"1526_1849_Air",2013,6,194.5,0.725512192480619,-0.320877401174546
"1526_1849_Air",2013,7,646.4,2.41116237130834,0.880108942973839
"1526_1849_Air",2013,8,541.25,2.01893817059195,0.702571715083653
"1526_1849_Air",2013,9,272.2,1.01534405549216,0.0152275259843188
"1526_1849_Air",2013,10,45.5,0.169721361222973,-1.77359723827614
"1526_1849_Air",2013,11,18.6666666666667,0.0696292763991684,-2.66457016216601
"1526_1849_Air",2013,12,39.5,0.147340522380383,-1.91500889232597
"1526_1849_Air",2014,1,1.5,0.00559520971064745,-5.18584445612488
"1526_1849_Air",2014,2,11.75,0.043829142733405,-3.12745632364288
"1526_1849_Air",2014,3,23.8,0.0887773274089395,-2.42162398355562
"1526_1849_Air",2014,4,67.6666666666667,0.252406126946985,-1.37671587385937
"1526_1849_Air",2014,5,6,0.0223808388425898,-3.79955009500499
"1526_1849_Air",2014,6,53.4,0.199189465699049,-1.6134988182669
"1526_1849_Air",2014,7,242,0.902693833317789,-0.102371838076361
"1526_1849_Air",2014,8,131.75,0.491445919585201,-0.710403376811575
"1526_1849_Air",2014,9,135,0.503568873958271,-0.686034785794617
"1526_1849_Air",2014,10,95.5,0.356228351577888,-1.03218331674636
"1526_1849_Air",2014,11,23,0.0857932155632609,-2.4558153483039
"1526_1849_Air",2014,12,NA,NA,NA
"1526_1849_Air",2015,1,41.6666666666667,0.155422491962429,-1.86160811559885
"1526_1849_Air",2015,2,17,0.0634123767206711,-2.75809622017683
"1526_1849_Air",2015,3,25.8,0.0962376070231361,-2.34093507230547
"1526_1849_Air",2015,4,14.5,0.0540870272029254,-2.91716091480652
"1526_1849_Air",2015,5,22,0.0820630757561626,-2.50026711087473
"1526_1849_Air",2015,6,396.8,1.48011947545661,0.392122811177671
"1526_1849_Air",2015,7,545.25,2.03385872982035,0.709934840848692
"1526_1849_Air",2015,8,218,0.813170477947429,-0.206814501443958
"1526_1849_Air",2015,9,400.5,1.49392099274287,0.401404202275367
"1526_1849_Air",2015,10,275,1.02578844695203,0.0254615334335243
"1526_1849_Air",2015,11,35,0.13055489324844,-2.03596150274363
"1526_1849_Air",2015,12,19,0.0708726563348677,-2.64687058506661
"1526_1849_Air",2016,1,19.6666666666667,0.0733594162062667,-2.61238440899544
"1526_1849_Air",2016,2,33.5,0.124959683537793,-2.07976412540203
